aileron,elevator,rudder,flaps,slats,speedbrake,throttle,throttle,engine-pump,engine-pump,electric-pump,electric-pump,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987099,2.969900,-0.646236,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.498550,0.081824,-2.500000,-6.535719,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987099,2.969901,-0.683030,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000033,246.991150,64.497772,0.081824,-2.500000,-6.535718,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987091,2.969901,0.716006,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000033,246.991150,64.496803,0.081824,-2.500000,-6.535730,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987083,2.969901,0.196803,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000033,246.991150,64.496094,0.081824,-2.500000,-6.535703,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969900,1.306946,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000033,246.991150,64.495483,0.081824,-2.500000,-6.535749,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969901,-1.150434,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.494980,0.081824,-2.500000,-6.535690,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969901,0.720200,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.494576,0.081824,-2.500000,-6.535710,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987099,2.969900,-0.253940,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000033,246.991150,64.494270,0.081824,-2.500000,-6.535730,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987083,2.969901,-0.350293,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.494072,0.081824,-2.500000,-6.535619,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894665,66.924538,82.987091,2.969900,1.126490,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000100,246.991150,64.493965,0.081822,-2.500000,-6.535713,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987083,2.969901,-0.144572,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.493958,0.081823,-2.500000,-6.535612,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987091,2.969901,0.667047,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000033,246.991150,64.494026,0.081823,-2.500000,-6.535684,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894665,66.924538,82.987091,2.969900,1.311168,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000100,246.991150,64.494232,0.081822,-2.500000,-6.535787,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969901,-0.977877,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000100,246.991150,64.494499,0.081822,-2.500000,-6.535748,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987099,2.969900,0.038373,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000033,246.991150,64.494858,0.081822,-2.500000,-6.535746,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987099,2.969900,0.633224,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000134,246.991150,64.495300,0.081823,-2.500000,-6.535726,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987091,2.969901,-0.877745,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000134,246.991150,64.495827,0.081823,-2.500000,-6.535720,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987083,2.969902,0.401659,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.496437,0.081823,-2.500000,-6.535703,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894665,66.924538,82.987091,2.969901,-0.956360,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.497124,0.081823,-2.500000,-6.535688,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987091,2.969901,-1.049778,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.497879,0.081823,-2.500000,-6.535704,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987083,2.969901,0.718866,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.498711,0.081823,-2.500000,-6.535690,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987083,2.969901,1.231937,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000067,246.991150,64.499458,0.081823,-2.500000,-6.535727,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987091,2.969901,-0.637597,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000000,246.991150,64.500580,0.081823,-2.500000,-6.535731,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969901,-1.166618,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000067,246.991150,64.501602,0.081822,-2.500000,-6.535738,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969901,-0.991542,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000067,246.991150,64.502693,0.081822,-2.500000,-6.535720,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987083,2.969901,-1.301863,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.503830,0.081822,-2.500000,-6.535670,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987091,2.969901,-0.556395,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.505028,0.081822,-2.500000,-6.535717,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969900,-0.658371,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.506271,0.081822,-2.500000,-6.535728,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969901,1.328433,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.507561,0.081822,-2.500000,-6.535735,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987099,2.969900,-0.341195,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.508888,0.081823,-2.500000,-6.535736,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987091,2.969901,-0.876959,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000167,246.991150,64.510254,0.081823,-2.500000,-6.535666,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894665,66.924538,82.987091,2.969900,1.348484,0.000002,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000100,246.991150,64.511429,0.081823,-2.500000,-6.535759,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987091,2.969901,-1.450361,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.513100,0.081823,-2.500000,-6.535661,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987091,2.969901,-1.185418,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000067,246.991150,64.514565,0.081823,-2.500000,-6.535638,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987099,2.969900,-0.185514,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.516052,0.081823,-2.500000,-6.535680,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894665,66.924538,82.987083,2.969901,-0.882833,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000201,246.991150,64.517555,0.081825,-2.500000,-6.535679,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987099,2.969901,-0.884697,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000000,246.991150,64.519089,0.081824,-2.500000,-6.535678,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987091,2.969900,0.467958,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000134,246.991150,64.520630,0.081824,-2.500000,-6.535667,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987099,2.969901,-0.391243,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.522179,0.081824,-2.500000,-6.535654,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987083,2.969901,-0.814466,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.523743,0.081824,-2.500000,-6.535659,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987099,2.969900,-0.559795,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.525307,0.081823,-2.500000,-6.535683,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969901,-0.744676,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.526611,0.081823,-2.500000,-6.535694,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987091,2.969901,-1.121773,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.528435,0.081823,-2.500000,-6.535676,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969900,1.041680,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000067,246.991150,64.529999,0.081824,-2.500000,-6.535758,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987083,2.969901,-0.650903,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.531548,0.081824,-2.500000,-6.535717,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987083,2.969901,-0.099805,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.533089,0.081824,-2.500000,-6.535675,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987083,2.969901,-0.075527,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000033,246.991150,64.534615,0.081824,-2.500000,-6.535746,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987083,2.969901,-0.878455,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000067,246.991150,64.536125,0.081824,-2.500000,-6.535660,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987083,2.969901,0.808217,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.537621,0.081824,-2.500000,-6.535700,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987099,2.969901,-0.461284,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000000,246.991150,64.539093,0.081826,-2.500000,-6.535758,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969900,1.078944,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000033,246.991150,64.540535,0.081826,-2.500000,-6.535736,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987099,2.969901,0.312108,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000067,246.991150,64.541725,0.081825,-2.500000,-6.535704,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987083,2.969901,0.950224,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.543350,0.081825,-2.500000,-6.535692,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987083,2.969901,-0.939697,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.544708,0.081825,-2.500000,-6.535689,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969900,1.293777,0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.546036,0.081824,-2.500000,-6.535735,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987083,2.969901,0.596431,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000100,246.991150,64.547325,0.081824,-2.500000,-6.535719,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987083,2.969901,0.079443,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000033,246.991150,64.548584,0.081824,-2.500000,-6.535618,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969901,-1.160233,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000067,246.991150,64.549797,0.081824,-2.500000,-6.535653,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987091,2.969901,-1.104941,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.550980,0.081824,-2.500000,-6.535632,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987099,2.969900,-0.498747,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.552109,0.081824,-2.500000,-6.535707,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987091,2.969901,-0.489832,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000134,246.991150,64.553200,0.081824,-2.500000,-6.535706,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969901,-1.104373,-0.000001,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.554077,0.081823,-2.500000,-6.535730,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894665,66.924538,82.987091,2.969901,-0.785041,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000000,246.991150,64.555252,0.081823,-2.500000,-6.535723,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625944,8.894664,66.924538,82.987083,2.969901,-0.332882,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000033,246.991150,64.556206,0.081823,-2.500000,-6.535731,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969900,0.242773,0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,0.000134,246.991150,64.557106,0.081823,-2.500000,-6.535756,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693339165,34.6531471563,0.898375,-0.625943,8.894664,66.924538,82.987091,2.969901,-1.335049,-0.000000,0.000000,-389.892670,-388.699249,12.000000,40.000000,0.000000,0.000000,-389.999847,-390.000000,0.898375,0.000000,-0.000067,246.991150,64.557968,0.081823,-2.500000,-6.535697,0.000000
