aileron,elevator,rudder,flaps,slats,speedbrake,throttle,throttle,engine-pump,engine-pump,electric-pump,electric-pump,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.538345,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054161,0.068927,-2.5,-9.867273,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.500462,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054157,0.068927,-2.5,-9.867276,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.494826,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054153,0.068927,-2.5,-9.86728,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.455491,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054153,0.068927,-2.5,-9.867281,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.469376,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.05415,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.447567,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.05415,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.683349,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.05415,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.527822,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054146,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.508788,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054146,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.536352,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054146,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.522794,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054146,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.040603,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054146,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-0.578397,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054146,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.427599,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.05415,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.360121,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.05415,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.386866,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.05415,0.068927,-2.5,-9.867296,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.318112,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054153,0.068927,-2.5,-9.867287,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.392022,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054153,0.068927,-2.5,-9.867284,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.530004,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054157,0.068927,-2.5,-9.867287,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.522279,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054157,0.068927,-2.5,-9.867284,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.49275,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054161,0.068927,-2.5,-9.867283,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.557399,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054161,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.372969,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054165,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.75054,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054169,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.393834,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054173,0.068927,-2.5,-9.867292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.500252,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054176,0.068927,-2.5,-9.867306,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.438377,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.05418,0.068927,-2.5,-9.867307,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.303812,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054184,0.068927,-2.5,-9.86731,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.508355,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054188,0.068927,-2.5,-9.867325,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.556723,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054192,0.068927,-2.5,-9.867315,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.496155,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054195,0.068927,-2.5,-9.867315,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.00213,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054199,0.068927,-2.5,-9.867308,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.136825,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054203,0.068927,-2.5,-9.867303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.516596,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054207,0.068927,-2.5,-9.86729,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.547635,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054211,0.068927,-2.5,-9.867311,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.548559,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054214,0.068927,-2.5,-9.86734,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.542235,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054218,0.068927,-2.5,-9.867365,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.514461,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054226,0.068927,-2.5,-9.867355,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.509793,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.05423,0.068927,-2.5,-9.867345,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.512165,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054234,0.068927,-2.5,-9.867341,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.522925,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054237,0.068927,-2.5,-9.867339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-0.58257,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054241,0.068927,-2.5,-9.867332,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.468962,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054245,0.068927,-2.5,-9.867336,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.183695,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054253,0.068927,-2.5,-9.867338,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.397734,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054256,0.068927,-2.5,-9.867338,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.410008,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.05426,0.068927,-2.5,-9.867327,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.49335,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054264,0.068927,-2.5,-9.867318,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.435625,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054268,0.068927,-2.5,-9.867314,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.038411,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054272,0.068927,-2.5,-9.867307,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-0.117371,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054279,0.068927,-2.5,-9.86731,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.471118,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054283,0.068927,-2.5,-9.867309,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.521601,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054287,0.068927,-2.5,-9.867302,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.197096,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054291,0.068927,-2.5,-9.867294,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.524817,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054295,0.068927,-2.5,-9.86729,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.441217,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054298,0.068927,-2.5,-9.867285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.508276,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054302,0.068927,-2.5,-9.867292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.420962,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054306,0.068927,-2.5,-9.86729,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.481307,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.05431,0.068927,-2.5,-9.867292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.529398,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054314,0.068927,-2.5,-9.867286,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.545415,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054314,0.068927,-2.5,-9.867283,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.633493,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054317,0.068927,-2.5,-9.867289,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.344646,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054321,0.068927,-2.5,-9.867306,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.508583,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054325,0.068927,-2.5,-9.86729,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.553117,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000033,246.889969,60.054329,0.068927,-2.5,-9.867285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.543975,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054329,0.068927,-2.5,-9.867279,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.472606,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054333,0.068927,-2.5,-9.867281,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.49634,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054337,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.469937,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054337,0.068927,-2.5,-9.867282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.551355,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.05434,0.068927,-2.5,-9.867289,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.513537,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.05434,0.068927,-2.5,-9.867295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.444856,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054344,0.068927,-2.5,-9.867288,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.464258,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054344,0.068927,-2.5,-9.867287,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.226572,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054344,0.068927,-2.5,-9.867306,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.464229,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054348,0.068927,-2.5,-9.867327,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.520463,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054348,0.068927,-2.5,-9.867316,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.302919,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054348,0.068927,-2.5,-9.867331,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.451749,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054352,0.068927,-2.5,-9.867323,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.410967,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0.000067,246.889969,60.054352,0.068927,-2.5,-9.86732,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.469242,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054352,0.068927,-2.5,-9.867315,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.963686,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054352,0.068927,-2.5,-9.86732,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.557125,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054352,0.068927,-2.5,-9.867305,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.481216,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054352,0.068927,-2.5,-9.867299,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.401487,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054352,0.068927,-2.5,-9.867302,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-0.851131,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054352,0.068927,-2.5,-9.867316,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.303748,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054352,0.068927,-2.5,-9.867294,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.445052,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054352,0.068927,-2.5,-9.867295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.413023,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,-0.000067,246.889969,60.054352,0.068927,-2.5,-9.867303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.507663,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054352,0.068927,-2.5,-9.867327,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.478847,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054348,0.068927,-2.5,-9.867334,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76933407,34.65314724,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.318471,0,0,1667.080444,1668.273926,12,40,0,0,1670.000122,1670,2131.875244,0,0,246.889969,60.054348,0.068927,-2.5,-9.867337,0
