aileron,elevator,rudder,flaps,slats,speedbrake,throttle,throttle,engine-pump,engine-pump,electric-pump,electric-pump,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263524,146.229370,0.106399,4.953438,180.013275,5.727025,2.613170,0.070852,0.000005,5.823814,-108.649826,-107.456383,12.000000,40.000000,0.000000,0.000000,-109.999855,-110.000000,146.229370,0.000076,0.000168,270.021332,166.918747,-0.018403,-2.485835,-1648.573853,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263526,146.229370,0.106697,4.953410,180.013306,4.218436,2.607303,0.030559,0.000002,4.941275,-115.299599,-114.106155,12.000000,40.000000,0.000000,0.000000,-109.999855,-110.000000,146.229370,0.000073,0.000000,270.021332,173.143829,-0.018451,-2.487398,-1659.240967,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263527,146.229370,0.106958,4.953377,180.013321,2.812315,2.603479,0.017828,0.000001,5.048472,-121.116783,-119.923340,12.000000,40.000000,0.000000,0.000000,-119.999855,-120.000000,146.229370,0.000070,-0.000000,270.021332,178.856567,-0.018499,-2.488694,-1655.344604,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263528,146.229370,0.107145,4.953347,180.013336,1.728309,2.601608,0.017132,0.000001,5.650661,-125.388161,-124.194717,12.000000,40.000000,0.000000,0.000000,-119.999855,-120.000000,146.229370,0.000068,0.000034,270.021332,183.174408,-0.018528,-2.489600,-1646.526001,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263529,146.229370,0.107289,4.953320,180.013351,0.860181,2.600782,0.020479,0.000001,6.143815,-128.779266,-127.585815,12.000000,40.000000,0.000000,0.000000,-129.999863,-130.000000,146.229370,0.000066,0.000034,270.021332,186.564758,-0.018550,-2.490272,-1639.764893,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263529,146.229370,0.107481,4.953283,180.013367,-0.225501,2.600588,0.026777,0.000002,5.839477,-133.418045,-132.224594,12.000000,40.000000,0.000000,0.000000,-129.999863,-130.000000,146.229370,0.000064,0.000067,270.021332,190.705765,-0.018580,-2.491052,-1646.515869,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263531,146.229370,0.107745,4.953269,180.013382,-1.636583,2.601723,0.031714,0.000002,5.147881,-139.548782,-138.355331,12.000000,40.000000,0.000000,0.000000,-139.999863,-140.000000,146.229370,0.000061,-0.000067,270.021332,195.898743,-0.018617,-2.491972,-1655.796631,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263532,146.229370,0.107921,4.953281,180.013397,-2.666573,2.603552,0.038451,0.000003,5.762786,-143.585007,-142.391556,12.000000,40.000000,0.000000,0.000000,-139.999863,-140.000000,146.229370,0.000059,0.000034,270.021332,199.537125,-0.018652,-2.492584,-1646.674194,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263532,146.229370,0.108090,4.953302,180.013412,-3.640769,2.606062,0.046678,0.000003,5.975421,-147.548553,-146.355118,12.000000,40.000000,0.000000,0.000000,-139.999863,-140.000000,146.229370,0.000057,0.000034,270.021332,202.847946,-0.018678,-2.493121,-1644.386719,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263533,146.229370,0.108228,4.953322,180.013428,-4.451015,2.608729,0.054602,0.000004,6.313809,-150.773636,-149.580185,12.000000,40.000000,0.000000,0.000000,-149.999863,-150.000000,146.229370,0.000056,0.000067,270.021332,205.497879,-0.018696,-2.493539,-1640.060669,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263534,146.229370,0.108451,4.953353,180.013443,-5.636090,2.613583,0.064931,0.000005,5.647091,-156.020950,-154.827499,12.000000,40.000000,0.000000,0.000000,-149.999863,-150.000000,146.229370,0.000054,0.000067,270.021332,209.192474,-0.018740,-2.494106,-1652.203247,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263535,146.229370,0.108626,4.953374,180.013458,-6.602154,2.618384,0.075544,0.000006,5.951159,-159.946564,-158.753128,12.000000,40.000000,0.000000,0.000000,-159.999863,-160.000000,146.229370,0.000052,0.000235,270.021332,212.035522,-0.018764,-2.494533,-1647.908691,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263536,146.229370,0.108780,4.953391,180.013474,-7.457733,2.623275,0.084706,0.000006,6.213278,-163.433426,-162.239975,12.000000,40.000000,0.000000,0.000000,-159.999863,-160.000000,146.229370,0.000051,0.000235,270.021332,214.419968,-0.018793,-2.494886,-1644.642700,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263536,146.229370,0.108938,4.953403,180.013474,-8.309979,2.628749,0.093357,0.000007,6.277435,-167.008209,-165.814758,12.000000,40.000000,0.000000,0.000000,-159.999863,-160.000000,146.229370,0.000050,0.000201,270.021332,216.665039,-0.018821,-2.495217,-1645.045288,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263537,146.229370,0.109075,4.953411,180.013489,-9.052685,2.634014,0.101458,0.000008,6.486393,-170.061523,-168.868073,12.000000,40.000000,0.000000,0.000000,-169.999863,-170.000000,146.229370,0.000048,0.000335,270.021332,218.511810,-0.018851,-2.495488,-1642.715698,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263538,146.229370,0.109287,4.953417,180.013504,-10.108347,2.642300,0.109999,0.000009,5.902865,-174.833252,-173.639816,12.000000,40.000000,0.000000,0.000000,-169.999863,-170.000000,146.229370,0.000047,0.000369,270.021332,220.954620,-0.018882,-2.495850,-1654.043701,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263539,146.229370,0.109450,4.953418,180.013519,-10.947951,2.649572,0.118881,0.000009,6.199743,-178.304672,-177.111237,12.000000,40.000000,0.000000,0.000000,-179.999863,-180.000000,146.229370,0.000046,0.000436,270.021332,222.739838,-0.018908,-2.496118,-1649.635132,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263540,146.229370,0.109641,4.953413,180.013535,-11.886827,2.658428,0.126669,0.000010,6.063832,-182.420776,-181.227325,12.000000,40.000000,0.000000,0.000000,-179.999863,-180.000000,146.229370,0.000044,0.000470,270.021332,224.565491,-0.018933,-2.496399,-1652.803955,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263541,146.229370,0.109886,4.953400,180.013550,-13.025586,2.670219,0.135635,0.000011,5.601025,-187.571884,-186.378433,12.000000,40.000000,0.000000,0.000000,-179.999863,-180.000000,146.229370,0.000043,0.000604,270.021332,226.530869,-0.018980,-2.496715,-1659.701904,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263542,146.229385,0.110065,4.953385,180.013565,-13.898456,2.680053,0.143922,0.000012,6.034766,-191.216736,-190.023300,12.000000,40.000000,0.000000,0.000000,-189.999863,-190.000000,146.229385,0.000041,0.000604,270.021332,227.847748,-0.019006,-2.496940,-1652.658936,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263543,146.229385,0.110301,4.953359,180.013596,-14.967657,2.693054,0.151527,0.000013,5.703916,-196.088577,-194.895142,12.000000,40.000000,0.000000,0.000000,-189.999863,-190.000000,146.229385,0.000040,0.000671,270.021332,229.231049,-0.019032,-2.497197,-1657.815186,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263544,146.229385,0.110538,4.953325,180.013611,-16.026304,2.706984,0.159478,0.000014,5.647079,-200.841751,-199.648300,12.000000,40.000000,0.000000,0.000000,-199.999863,-200.000000,146.229385,0.000039,0.000738,270.021332,230.346252,-0.019083,-2.497432,-1657.913940,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263545,146.229385,0.110807,4.953279,180.013626,-17.173004,2.723291,0.166603,0.000014,5.426698,-206.110443,-204.916992,12.000000,40.000000,0.000000,0.000000,-199.999863,-200.000000,146.229385,0.000037,0.000805,270.021332,231.263092,-0.019119,-2.497667,-1659.742310,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263546,146.229385,0.111021,4.953236,180.013641,-18.109724,2.737576,0.173775,0.000015,5.802151,-210.236908,-209.043457,12.000000,40.000000,0.000000,0.000000,-209.999863,-210.000000,146.229385,0.000036,0.000839,270.021332,231.783997,-0.019160,-2.497845,-1653.442993,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363329,-22.6054263548,146.229385,0.111283,4.953177,180.013672,-19.181952,2.755023,0.179009,0.000016,5.552982,-215.294891,-214.101456,12.000000,40.000000,0.000000,0.000000,-209.999863,-210.000000,146.229385,0.000035,0.000939,270.021332,232.125549,-0.019198,-2.498034,-1656.641357,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263549,146.229401,0.111652,4.953088,180.013702,-20.621929,2.780347,0.196702,0.000016,4.703383,-222.366653,-221.173203,12.000000,40.000000,0.000000,0.000000,-219.999863,-220.000000,146.229401,0.000033,0.000939,270.021332,232.152893,-0.019257,-2.498266,-1663.257568,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263550,146.229401,0.111864,4.953040,180.013718,-21.614080,2.799101,0.224674,0.000017,5.488997,-226.807205,-225.613754,12.000000,40.000000,0.000000,0.000000,-219.999863,-220.000000,146.229401,0.000032,0.000939,270.021332,231.882843,-0.019290,-2.498411,-1650.853760,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263551,146.229401,0.112003,4.953012,180.013718,-22.314520,2.813006,0.242529,0.000018,6.179495,-229.890564,-228.697113,12.000000,40.000000,0.000000,0.000000,-229.999863,-230.000000,146.229401,0.000031,0.001073,270.021332,231.550308,-0.019325,-2.498508,-1640.268188,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263552,146.229416,0.112272,4.952964,180.013748,-23.512077,2.838093,0.253807,0.000019,5.168794,-236.165451,-234.972000,12.000000,40.000000,0.000000,0.000000,-229.999863,-230.000000,146.229416,0.000030,0.001073,270.021332,230.710953,-0.019373,-2.498661,-1655.223755,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263554,146.229416,0.112588,4.952910,180.013763,-24.867277,2.868555,0.265690,0.000019,4.661304,-243.102585,-241.909149,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229416,0.000028,0.001073,270.021332,229.353348,-0.019428,-2.498819,-1657.031982,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263555,146.229416,0.112901,4.952855,180.013794,-26.193380,2.900345,0.274117,0.000019,3.453983,-245.605484,-244.412048,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229416,0.000027,0.001073,270.021332,227.614243,-0.019481,-2.498958,-1489.395752,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263557,146.229431,0.113142,4.952811,180.013809,-27.232986,2.926779,0.280132,0.000021,2.667165,-245.794998,-244.601563,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229431,0.000026,0.001208,270.021332,225.974976,-0.019527,-2.499057,-1281.210693,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263558,146.229431,0.113368,4.952770,180.013824,-28.169216,2.951839,0.284112,0.000022,2.551599,-245.831757,-244.638321,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229431,0.000025,0.001241,270.021332,224.298508,-0.019563,-2.499140,-1084.014648,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263559,146.229431,0.113632,4.952720,180.013855,-29.172209,2.980057,0.286469,0.000023,2.526260,-245.852966,-244.659515,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229431,0.000024,0.001375,270.021332,222.300629,-0.019599,-2.499222,-867.854736,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263561,146.229446,0.113971,4.952649,180.013885,-29.962942,3.003219,0.291523,0.000016,2.510758,-245.880508,-244.687057,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000023,0.000939,270.021332,219.021561,-0.019672,-2.499331,-543.216370,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114094,4.952621,180.013885,-29.963257,3.003023,0.301405,0.000008,2.513521,-245.899078,-244.705643,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000022,0.000403,270.021332,216.280746,-0.019730,-2.499404,-290.382111,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114142,4.952612,180.013901,-29.963381,3.002868,0.308823,0.000004,2.517257,-245.913406,-244.719955,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000021,0.000268,270.021332,214.036652,-0.019768,-2.499457,-91.229866,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114165,4.952608,180.013901,-29.963440,3.002733,0.315420,0.000003,2.519798,-245.925888,-244.732452,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000020,0.000168,270.021332,212.049240,-0.019789,-2.499498,-19.303337,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263562,146.229446,0.114180,4.952606,180.013901,-29.963478,3.002584,0.320251,0.000001,2.518707,-245.940399,-244.746948,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000019,0.000067,270.021332,209.813675,-0.019814,-2.499540,-11.548885,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263562,146.229446,0.114186,4.952605,180.013901,-29.963495,3.002470,0.311274,0.000001,2.522018,-245.950684,-244.757248,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000019,0.000000,270.021332,208.091797,-0.019829,-2.499570,-8.234643,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263562,146.229446,0.114190,4.952605,180.013901,-29.963505,3.002356,0.315743,0.000001,2.522783,-245.961441,-244.768005,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000018,0.000000,270.021332,206.360977,-0.019841,-2.499598,-8.985573,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263562,146.229446,0.114193,4.952605,180.013901,-29.963514,3.002214,0.282626,0.000000,2.519716,-245.975632,-244.782181,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000018,0.000034,270.021332,204.194504,-0.019854,-2.499630,-12.716324,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263562,146.229446,0.114194,4.952605,180.013901,-29.963518,3.002043,0.292715,0.000000,2.516153,-245.992599,-244.799164,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000017,0.000000,270.021332,201.606125,-0.019867,-2.499665,-17.189243,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263562,146.229446,0.114195,4.952605,180.013901,-29.963520,3.001928,0.215349,0.000000,2.521034,-246.002609,-244.809158,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000017,0.000000,270.021332,199.896667,-0.019875,-2.499687,-12.467118,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263562,146.229446,0.114195,4.952618,180.013901,-29.963554,3.001740,-0.818078,-0.000006,2.514719,143.067337,-244.828003,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000016,-0.000369,282.893005,197.162811,-0.019884,-2.499719,-10.507729,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263562,146.229446,0.114194,4.952630,180.013901,-29.963545,3.001591,-0.760108,-0.000004,2.517179,143.053497,-244.841843,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000015,-0.000201,282.893005,195.007980,-0.019890,-2.499743,-13.192285,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263562,146.229446,0.114195,4.952640,180.013901,-29.963526,3.001475,-0.213050,-0.000001,2.520322,143.042496,-244.852844,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229446,0.000015,-0.000134,282.893005,193.306915,-0.019897,-2.480836,-12.235464,51.452553
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363325,-22.6054263561,146.229462,0.113975,4.951540,180.013885,-29.961615,3.001443,0.057027,0.000029,2.506327,143.010010,-244.885330,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229462,0.000014,0.004227,282.893005,189.125443,-0.019933,-2.306619,-18.895100,169.415253
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363321,-22.6054263559,146.229477,0.113633,4.949646,180.013855,-29.960209,3.001463,0.054053,0.000046,2.514170,142.995071,-244.900269,12.000000,40.000000,0.000000,0.000000,-239.999863,-240.000000,146.229477,0.000013,0.006944,282.893005,187.002670,-0.019938,-2.164205,-9.083593,224.767700
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363316,-22.6054263557,146.229492,0.113241,4.947366,180.013809,-29.959187,3.001457,0.052400,0.000058,2.517788,142.982117,-244.913223,11.694295,38.980984,0.000000,0.000000,-239.999863,-240.000000,146.229492,0.000013,0.008856,282.893005,185.330566,-0.019929,-2.032827,-18.700615,266.004150
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363311,-22.6054263555,146.229523,0.112823,4.944870,180.013779,-29.958473,3.001423,0.051388,0.000066,2.519855,142.970261,-244.925079,11.371771,37.905903,0.000000,0.000000,-239.999863,-240.000000,146.229523,0.000013,0.010164,282.893005,183.906525,-0.019911,-1.910146,-10.241245,299.439331
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363305,-22.6054263553,146.229553,0.112387,4.942229,180.013748,-29.958002,3.001364,0.050561,0.000070,2.521009,142.958923,-244.936417,11.033577,36.778591,0.000000,0.000000,-239.999863,-240.000000,146.229553,0.000012,0.011070,282.893005,182.635727,-0.019884,-1.793774,-12.575860,327.968689
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363300,-22.6054263551,146.229568,0.111955,4.939576,180.013702,-29.957727,3.001285,0.049947,0.000073,2.521986,142.948242,-244.947098,10.690477,35.634922,0.000000,0.000000,-239.999863,-240.000000,146.229568,0.000012,0.011439,282.893005,181.508240,-0.019849,-1.685989,-10.370489,352.265442
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363293,-22.6054263548,146.229599,0.111399,4.936143,180.013657,-29.957598,3.001158,0.049373,0.000073,2.519024,142.934143,-244.961197,10.238837,34.129448,0.000003,0.000000,-239.999863,-240.000000,146.229599,0.000011,0.011674,282.892975,180.195755,-0.019795,-1.555990,-12.664497,379.389099
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363286,-22.6054263546,146.229630,0.110928,4.933210,180.013626,-29.957645,3.001030,0.048963,0.000072,2.520613,142.922913,-244.972427,9.834632,32.782066,0.000012,0.000000,-239.999863,-240.000000,146.229630,0.000011,0.011506,282.892822,179.167313,-0.019731,-1.451090,-14.238257,399.823059
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363267,-22.6054263539,146.229721,0.109465,4.924005,180.013489,-29.958437,3.000509,0.048110,0.000061,2.503402,142.881165,-245.014175,8.474058,28.245405,0.000440,0.000010,-249.999863,-250.000000,146.229721,0.000010,0.009896,282.886322,176.325424,-0.019522,-1.144302,-4.461682,453.398682
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363253,-22.6054263534,146.229782,0.108410,4.917320,180.013397,-29.957708,3.000345,0.063585,0.000101,2.504216,142.848129,-245.047211,7.254442,24.168167,0.004019,0.000089,-249.999863,-250.000000,146.229782,0.000009,0.013049,282.831726,174.647537,-0.019384,-0.932620,-16.927710,533.842651
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363214,-22.6054263519,146.229965,0.105297,4.899318,180.013138,-29.937548,3.002756,0.050773,0.000328,2.509692,142.822861,-245.072479,6.243373,20.753954,0.017300,0.000378,-249.999863,-250.000000,146.229965,0.000123,0.050720,282.628693,173.833618,-0.019432,-0.795906,-15.258620,722.988037
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363179,-22.6054263507,146.230118,0.102745,4.882712,180.012924,-29.929871,3.003457,0.045815,0.000369,2.519228,142.811005,-245.084335,5.597155,18.536394,0.036472,0.000785,-249.999863,-250.000000,146.230118,0.000271,0.058805,282.334320,173.572891,-0.019270,-0.732238,-19.412767,795.995239
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363123,-22.6054263495,146.230240,0.100339,4.869597,180.012619,-29.858139,3.009890,0.019617,0.000408,2.528799,142.799469,-245.095871,5.016990,16.484730,0.072029,0.001524,-249.999863,-250.000000,146.230240,0.000503,0.047668,281.786194,173.434723,-0.019379,-0.679329,-10.034700,846.899902
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363007,-22.6054263486,146.230331,0.098270,4.862739,180.012283,-29.724848,3.021800,0.011750,0.000521,2.544280,142.789108,-245.106232,4.547094,14.726875,0.129842,0.002701,-249.999863,-250.000000,146.230331,0.000990,0.038007,280.891785,173.386932,-0.018669,-0.635535,-8.210839,881.522278
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918362787,-22.6054263477,146.230423,0.096391,4.859028,180.011902,-29.544960,3.038415,0.009218,0.000709,2.563877,142.778442,-245.116898,4.141628,13.053101,0.227091,0.004643,-249.999863,-250.000000,146.230423,0.001904,0.037638,279.381653,173.408005,-0.018347,-0.594573,-8.770341,907.316467
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918362437,-22.6054263470,146.230515,0.094784,4.857192,180.011414,-29.327538,3.058441,0.008039,0.000934,2.587274,142.767700,-245.127640,3.821677,11.471262,0.382606,0.007692,-249.999863,-250.000000,146.230515,0.003355,0.041395,276.954498,173.496063,-0.018174,-0.556267,-9.002251,925.451111
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918361934,-22.6054263464,146.230606,0.093474,4.856409,180.010666,-29.086859,3.080870,0.007681,0.001230,2.613488,142.756927,-245.138412,3.611198,9.987034,0.618763,0.012248,-249.999863,-250.000000,146.230606,0.005420,0.046795,273.240936,173.649033,-0.016942,-0.520468,-9.054220,937.066284
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918361072,-22.6054263459,146.230759,0.092244,4.856141,180.009781,-28.775881,3.111043,0.007321,0.001601,2.645651,142.742889,-245.152451,3.537452,8.275450,1.061011,0.020647,-249.999863,-250.000000,146.230759,0.008924,0.055550,266.191681,173.928085,-0.015710,-0.478944,-12.502287,944.038818
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918360187,-22.6054263456,146.230911,0.091583,4.856135,180.008820,-28.521515,3.135707,0.007246,0.001933,2.676688,142.732605,-245.162735,3.647105,7.023740,1.548922,0.029799,-249.999863,-250.000000,146.230911,0.012479,0.066419,258.254272,174.218597,-0.014372,-0.448160,-8.345632,944.756958
